formation,holding,quantile,residualize,spread_mult,tier,n_periods,avg_names,gross_sharpe,net_sharpe,gross_mean_bps,net_mean_bps,gross_ann_return,net_ann_return,avg_turnover,avg_cost_bps,mean_ic,net_max_drawdown,hit_rate
6,6,0.2,demean,4.0,T1_liquid,1973,43.334009123162694,1.1169404003520835,-2.15126713052486,8.509268370560255,-16.415010680064587,0.3105882955254493,-0.5991478898223574,1.5403856566356513,24.924279050624843,-0.028219006226350422,-0.9701867681415415,0.44450076026355806
6,6,0.2,demean,4.0,T2_mid,1973,43.19006588950836,2.304804950162377,-6.224778453911585,17.276951170467566,-46.73224351262466,0.6306087177220661,-1.7057268882108,1.5930330193059121,64.00919468309223,-0.05387977276082284,-0.9999202261489358,0.3309680689305626
6,6,0.2,demean,4.0,T3_illiquid,1973,43.099847947288396,3.1155632142505767,-17.516136059104316,22.034416628033494,-124.18830897814563,0.8042562069232225,-4.532873277702316,1.6412559101008883,146.22272560617913,-0.07630869747813296,-0.9999999999827514,0.10897110998479473
6,6,0.2,none,4.0,T1_liquid,1973,43.334009123162694,1.1169404003520835,-2.15126713052486,8.509268370560255,-16.415010680064587,0.3105882955254493,-0.5991478898223574,1.5403856566356513,24.924279050624843,-0.028219006226350422,-0.9701867681415415,0.44450076026355806
6,6,0.2,none,4.0,T2_mid,1973,43.19006588950836,2.304804950162377,-6.224778453911585,17.276951170467566,-46.73224351262466,0.6306087177220661,-1.7057268882108,1.5930330193059121,64.00919468309223,-0.05387977276082284,-0.9999202261489358,0.3309680689305626
6,6,0.2,none,4.0,T3_illiquid,1973,43.099847947288396,3.1155632142505767,-17.516136059104316,22.034416628033494,-124.18830897814563,0.8042562069232225,-4.532873277702316,1.6412559101008883,146.22272560617913,-0.07630869747813296,-0.9999999999827514,0.10897110998479473
6,6,0.3,demean,4.0,T1_liquid,1973,65.33198175367461,0.9771747634639603,-2.883596320019078,5.7545203836526015,-17.014393070189968,0.21003999400331996,-0.6210253470619338,1.4038421045488156,22.76891345384257,-0.028219006226350422,-0.9704153259190305,0.4216928535225545
6,6,0.3,demean,4.0,T2_mid,1973,65.06842372022301,2.231623543562086,-8.24306778013565,12.490834046073365,-46.207308312128156,0.45591544268167783,-1.6865667533926776,1.4547783729725243,58.698142358201515,-0.05387977276082284,-0.9999007175965334,0.2924480486568677
6,6,0.3,demean,4.0,T3_illiquid,1973,64.8362899138368,3.0178681339530264,-21.04377512148727,16.49785983249397,-116.06320449803776,0.6021718838860299,-4.236306964178378,1.4865115469060504,132.5610643305317,-0.07630869747813296,-0.9999999999078728,0.08109477952356817
6,6,0.3,none,4.0,T1_liquid,1973,65.33198175367461,0.9771747634639603,-2.883596320019078,5.7545203836526015,-17.014393070189968,0.21003999400331996,-0.6210253470619338,1.4038421045488156,22.76891345384257,-0.028219006226350422,-0.9704153259190305,0.4216928535225545
6,6,0.3,none,4.0,T2_mid,1973,65.06842372022301,2.231623543562086,-8.24306778013565,12.490834046073365,-46.207308312128156,0.45591544268167783,-1.6865667533926776,1.4547783729725243,58.698142358201515,-0.05387977276082284,-0.9999007175965334,0.2924480486568677
6,6,0.3,none,4.0,T3_illiquid,1973,64.8362899138368,3.0178681339530264,-21.04377512148727,16.49785983249397,-116.06320449803776,0.6021718838860299,-4.236306964178378,1.4865115469060504,132.5610643305317,-0.07630869747813296,-0.9999999999078728,0.08109477952356817
6,12,0.1,demean,4.0,T1_liquid,1973,21.14749113025849,0.8567157697356412,-0.7761542442239149,14.15144563490397,-12.82564383529244,0.5165277656739949,-0.468135999988174,1.6723484939906634,26.977089470196415,-0.02340942318321293,-0.9761475592782735,0.4870755195134313
6,12,0.1,demean,4.0,T2_mid,1973,21.09477952356817,2.5604263320916814,-1.9615792388057582,39.03620453227217,-29.914312969879894,1.4248214654279343,-1.091872423400616,1.7268817289597826,68.95051750215208,-0.04842826298334907,-0.9989884707916846,0.44652812975164724
6,12,0.1,demean,4.0,T3_illiquid,1973,21.056259503294477,3.159466105116732,-7.859218947313224,45.15523216301039,-112.27425374641722,1.6481659739498793,-4.098010261744228,1.7738658368156595,157.42948590942763,-0.06710212644484326,-0.9999999999071181,0.2468322351748606
6,12,0.1,none,4.0,T1_liquid,1973,21.14749113025849,0.8567157697356412,-0.7761542442239149,14.15144563490397,-12.82564383529244,0.5165277656739949,-0.468135999988174,1.6723484939906634,26.977089470196415,-0.02340942318321293,-0.9761475592782735,0.4870755195134313
6,12,0.1,none,4.0,T2_mid,1973,21.09477952356817,2.5604263320916814,-1.9615792388057582,39.03620453227217,-29.914312969879894,1.4248214654279343,-1.091872423400616,1.7268817289597826,68.95051750215208,-0.04842826298334907,-0.9989884707916846,0.44652812975164724
6,12,0.1,none,4.0,T3_illiquid,1973,21.056259503294477,3.159466105116732,-7.859218947313224,45.15523216301039,-112.27425374641722,1.6481659739498793,-4.098010261744228,1.7738658368156595,157.42948590942763,-0.06710212644484326,-0.9999999999071181,0.2468322351748606
6,12,0.2,demean,4.0,T1_liquid,1973,43.334009123162694,1.0643575082269738,-1.3557738887702468,10.955473568307099,-13.968805482317748,0.3998747852432091,-0.5098614001045978,1.5403856566356513,24.924279050624843,-0.02340942318321293,-0.9613433259551865,0.4774455144450076
6,12,0.2,demean,4.0,T2_mid,1973,43.19006588950836,2.4408196706853924,-4.270900852375086,23.268936005586593,-40.740258677505636,0.8493161642039107,-1.4870194417289557,1.5930330193059121,64.00919468309223,-0.04842826298334907,-0.9997645288250553,0.3862138874809934
6,12,0.2,demean,4.0,T3_illiquid,1973,43.099847947288396,3.251706497326622,-11.63646431821252,31.922808573716182,-114.29991703246291,1.1651825129406406,-4.171946971684896,1.6412559101008883,146.22272560617913,-0.06710212644484326,-0.9999999999090237,0.18297009630005068
6,12,0.2,none,4.0,T1_liquid,1973,43.334009123162694,1.0643575082269738,-1.3557738887702468,10.955473568307099,-13.968805482317748,0.3998747852432091,-0.5098614001045978,1.5403856566356513,24.924279050624843,-0.02340942318321293,-0.9613433259551865,0.4774455144450076
6,12,0.2,none,4.0,T2_mid,1973,43.19006588950836,2.4408196706853924,-4.270900852375086,23.268936005586593,-40.740258677505636,0.8493161642039107,-1.4870194417289557,1.5930330193059121,64.00919468309223,-0.04842826298334907,-0.9997645288250553,0.3862138874809934
6,12,0.2,none,4.0,T3_illiquid,1973,43.099847947288396,3.251706497326622,-11.63646431821252,31.922808573716182,-114.29991703246291,1.1651825129406406,-4.171946971684896,1.6412559101008883,146.22272560617913,-0.06710212644484326,-0.9999999999090237,0.18297009630005068
6,12,0.3,demean,4.0,T1_liquid,1973,65.33198175367461,0.8992074139687197,-2.034423851448384,6.972131089798476,-15.796782364044093,0.2544827847776444,-0.5765825562876093,1.4038421045488156,22.76891345384257,-0.02340942318321293,-0.9665665643205879,0.46274708565636086
6,12,0.3,demean,4.0,T2_mid,1973,65.06842372022301,2.135202453028859,-5.916013219437572,15.549170182849643,-43.148972175351865,0.567544711674012,-1.5749374844003432,1.4547783729725243,58.698142358201515,-0.04842826298334907,-0.9998342862584066,0.34668018246325394
6,12,0.3,demean,4.0,T3_illiquid,1973,64.8362899138368,3.105886843107568,-14.002930590443965,24.01117474945134,-108.54988958108038,0.8764078783549739,-3.962070969709434,1.4865115469060504,132.5610643305317,-0.06710212644484326,-0.9999999996455752,0.15408008109477953
6,12,0.3,none,4.0,T1_liquid,1973,65.33198175367461,0.8992074139687197,-2.034423851448384,6.972131089798476,-15.796782364044093,0.2544827847776444,-0.5765825562876093,1.4038421045488156,22.76891345384257,-0.02340942318321293,-0.9665665643205879,0.46274708565636086
6,12,0.3,none,4.0,T2_mid,1973,65.06842372022301,2.135202453028859,-5.916013219437572,15.549170182849643,-43.148972175351865,0.567544711674012,-1.5749374844003432,1.4547783729725243,58.698142358201515,-0.04842826298334907,-0.9998342862584066,0.34668018246325394
6,12,0.3,none,4.0,T3_illiquid,1973,64.8362899138368,3.105886843107568,-14.002930590443965,24.01117474945134,-108.54988958108038,0.8764078783549739,-3.962070969709434,1.4865115469060504,132.5610643305317,-0.06710212644484326,-0.9999999996455752,0.15408008109477953
6,24,0.1,demean,4.0,T1_liquid,1973,21.14749113025849,-0.043940806390150036,-1.2854117304542347,-0.9546701783178493,-27.931759648514273,-0.0348454615086015,-1.0195092271707709,1.6723484939906634,26.977089470196415,-0.01631745436616645,-0.9994920978250672,0.4835276229092752
6,24,0.1,demean,4.0,T2_mid,1973,21.09477952356817,2.2744744461153052,-0.9585612443477008,48.50480714774646,-20.44571035440561,1.7704254608927459,-0.7462684279358047,1.7268817289597826,68.95051750215208,-0.04506233909522083,-0.997359180541336,0.48200709579320833
6,24,0.1,demean,4.0,T3_illiquid,1973,21.056259503294477,2.8518204520509673,-5.144617421908754,56.12323253570525,-101.30625337372237,2.0484979875532416,-3.6976782481408663,1.7738658368156595,157.42948590942763,-0.0602506754706539,-0.9999999995775248,0.30816016218955905
6,24,0.1,none,4.0,T1_liquid,1973,21.14749113025849,-0.043940806390150036,-1.2854117304542347,-0.9546701783178493,-27.931759648514273,-0.0348454615086015,-1.0195092271707709,1.6723484939906634,26.977089470196415,-0.01631745436616645,-0.9994920978250672,0.4835276229092752
6,24,0.1,none,4.0,T2_mid,1973,21.09477952356817,2.2744744461153052,-0.9585612443477008,48.50480714774646,-20.44571035440561,1.7704254608927459,-0.7462684279358047,1.7268817289597826,68.95051750215208,-0.04506233909522083,-0.997359180541336,0.48200709579320833
6,24,0.1,none,4.0,T3_illiquid,1973,21.056259503294477,2.8518204520509673,-5.144617421908754,56.12323253570525,-101.30625337372237,2.0484979875532416,-3.6976782481408663,1.7738658368156595,157.42948590942763,-0.0602506754706539,-0.9999999995775248,0.30816016218955905
6,24,0.2,demean,4.0,T1_liquid,1973,43.334009123162694,0.16127788413796101,-1.6356242376434047,2.235958562557624,-22.688320488067223,0.08161248753335328,-0.8281236978144536,1.5403856566356513,24.924279050624843,-0.01631745436616645,-0.9952879429914977,0.46325392802838317
6,24,0.2,demean,4.0,T2_mid,1973,43.19006588950836,1.8947573426908964,-2.5915706339038023,27.032809772988834,-36.97638491010339,0.9866975567140924,-1.3496380492187736,1.5930330193059121,64.00919468309223,-0.04506233909522083,-0.9997405164469805,0.42118601115053217
6,24,0.2,demean,4.0,T3_illiquid,1973,43.099847947288396,3.2007347110144493,-8.02857863544711,41.594742780063015,-104.6279828261161,1.5182081114723,-3.8189213731532377,1.6412559101008883,146.22272560617913,-0.0602506754706539,-0.9999999995090278,0.240750126710593
6,24,0.2,none,4.0,T1_liquid,1973,43.334009123162694,0.16127788413796101,-1.6356242376434047,2.235958562557624,-22.688320488067223,0.08161248753335328,-0.8281236978144536,1.5403856566356513,24.924279050624843,-0.01631745436616645,-0.9952879429914977,0.46325392802838317
6,24,0.2,none,4.0,T2_mid,1973,43.19006588950836,1.8947573426908964,-2.5915706339038023,27.032809772988834,-36.97638491010339,0.9866975567140924,-1.3496380492187736,1.5930330193059121,64.00919468309223,-0.04506233909522083,-0.9997405164469805,0.42118601115053217
6,24,0.2,none,4.0,T3_illiquid,1973,43.099847947288396,3.2007347110144493,-8.02857863544711,41.594742780063015,-104.6279828261161,1.5182081114723,-3.8189213731532377,1.6412559101008883,146.22272560617913,-0.0602506754706539,-0.9999999995090278,0.240750126710593
6,24,0.3,demean,4.0,T1_liquid,1973,65.33198175367461,0.01509362335632209,-2.1121456640079947,0.1614615314081835,-22.607451922434393,0.005893345896398698,-0.8251719951688553,1.4038421045488156,22.76891345384257,-0.01631745436616645,-0.9928720955574032,0.44754181449569186
6,24,0.3,demean,4.0,T2_mid,1973,65.06842372022301,1.9011202375476786,-3.436840922390144,20.890823660306154,-37.80731869789536,0.7625150636011746,-1.3799671324731806,1.4547783729725243,58.698142358201515,-0.04506233909522083,-0.9996778828325855,0.40446021287379624
6,24,0.3,demean,4.0,T3_illiquid,1973,64.8362899138368,3.0942710378343623,-9.53050179446377,32.444907553891184,-100.11615677664055,1.1842391257170282,-3.65423972234738,1.4865115469060504,132.5610643305317,-0.0602506754706539,-0.9999999985496197,0.22858590978205778
6,24,0.3,none,4.0,T1_liquid,1973,65.33198175367461,0.01509362335632209,-2.1121456640079947,0.1614615314081835,-22.607451922434393,0.005893345896398698,-0.8251719951688553,1.4038421045488156,22.76891345384257,-0.01631745436616645,-0.9928720955574032,0.44754181449569186
6,24,0.3,none,4.0,T2_mid,1973,65.06842372022301,1.9011202375476786,-3.436840922390144,20.890823660306154,-37.80731869789536,0.7625150636011746,-1.3799671324731806,1.4547783729725243,58.698142358201515,-0.04506233909522083,-0.9996778828325855,0.40446021287379624
6,24,0.3,none,4.0,T3_illiquid,1973,64.8362899138368,3.0942710378343623,-9.53050179446377,32.444907553891184,-100.11615677664055,1.1842391257170282,-3.65423972234738,1.4865115469060504,132.5610643305317,-0.0602506754706539,-0.9999999985496197,0.22858590978205778
12,3,0.1,demean,4.0,T1_liquid,1973,21.14749113025849,0.5854857896152749,-1.8129170584761303,4.9303123388679015,-15.271841547117713,0.1799564003686784,-0.5574222164697965,1.2484221767419943,20.202153885985613,-0.019703572427301013,-0.9640403349085753,0.4419665484034465
12,3,0.1,demean,4.0,T2_mid,1973,21.09477952356817,2.8086042433778715,-3.5921019686206193,23.25467930505101,-29.77261494009675,0.8487957946343618,-1.0867004453135314,1.3284965991377546,53.027294245147765,-0.06412165166219701,-0.99799051648974,0.4161175874303092
12,3,0.1,demean,4.0,T3_illiquid,1973,21.056259503294477,3.6245775726916807,-13.153021533816927,26.102397341906517,-95.5155699740461,0.9527375029795879,-3.4863183040526824,1.3751154530551388,121.61796731595261,-0.07787576596255488,-0.9999999949597526,0.17029903699949317
12,3,0.1,none,4.0,T1_liquid,1973,21.14749113025849,0.5854857896152749,-1.8129170584761303,4.9303123388679015,-15.271841547117713,0.1799564003686784,-0.5574222164697965,1.2484221767419943,20.202153885985613,-0.019703572427301013,-0.9640403349085753,0.4419665484034465
12,3,0.1,none,4.0,T2_mid,1973,21.09477952356817,2.8086042433778715,-3.5921019686206193,23.25467930505101,-29.77261494009675,0.8487957946343618,-1.0867004453135314,1.3284965991377546,53.027294245147765,-0.06412165166219701,-0.99799051648974,0.4161175874303092
12,3,0.1,none,4.0,T3_illiquid,1973,21.056259503294477,3.6245775726916807,-13.153021533816927,26.102397341906517,-95.5155699740461,0.9527375029795879,-3.4863183040526824,1.3751154530551388,121.61796731595261,-0.07787576596255488,-0.9999999949597526,0.17029903699949317
12,3,0.2,demean,4.0,T1_liquid,1973,43.334009123162694,0.49234457648697955,-2.9029968532102886,2.60225934071092,-15.359362344820335,0.09498246593594858,-0.5606167255859422,1.1053188533888962,17.961621685531256,-0.019703572427301013,-0.9578143373233923,0.4232133806386214
12,3,0.2,demean,4.0,T2_mid,1973,43.19006588950836,2.5835573601348316,-6.1929277205695135,13.88435358466509,-33.31415161371219,0.5067789058402757,-1.2159665339004948,1.173541847104757,47.198505198377276,-0.06412165166219701,-0.9987453316176692,0.3355296502787633
12,3,0.2,demean,4.0,T3_illiquid,1973,43.099847947288396,3.364915461082901,-17.531017043026015,17.16554831107234,-90.38314259818542,0.6265425133541404,-3.2989847048337677,1.2113208362818517,107.54869090925777,-0.07787576596255488,-0.9999999847693997,0.11708058793715155
12,3,0.2,none,4.0,T1_liquid,1973,43.334009123162694,0.49234457648697955,-2.9029968532102886,2.60225934071092,-15.359362344820335,0.09498246593594858,-0.5606167255859422,1.1053188533888962,17.961621685531256,-0.019703572427301013,-0.9578143373233923,0.4232133806386214
12,3,0.2,none,4.0,T2_mid,1973,43.19006588950836,2.5835573601348316,-6.1929277205695135,13.88435358466509,-33.31415161371219,0.5067789058402757,-1.2159665339004948,1.173541847104757,47.198505198377276,-0.06412165166219701,-0.9987453316176692,0.3355296502787633
12,3,0.2,none,4.0,T3_illiquid,1973,43.099847947288396,3.364915461082901,-17.531017043026015,17.16554831107234,-90.38314259818542,0.6265425133541404,-3.2989847048337677,1.2113208362818517,107.54869090925777,-0.07787576596255488,-0.9999999847693997,0.11708058793715155
12,3,0.3,demean,4.0,T1_liquid,1973,65.33198175367461,0.58461573322998,-3.271889277269548,2.4181284096123186,-13.540653208707829,0.08826168695084963,-0.4942338421178357,0.9780515999034197,15.958781618320149,-0.019703572427301013,-0.9349995114240769,0.41409021794221995
12,3,0.3,demean,4.0,T2_mid,1973,65.06741003547897,2.686454431391249,-7.663561541913431,10.8981197515108,-31.11844949910609,0.39778137093014415,-1.1358234067173725,1.0386838909305305,42.016569250616904,-0.06412165166219701,-0.9979618637045455,0.30207805372529145
12,3,0.3,demean,4.0,T3_illiquid,1973,64.8362899138368,3.49117479450863,-20.48040803237877,13.53986316470733,-80.92568615867492,0.49420500551181756,-2.9537875447916346,1.0629693025678646,94.46554932338225,-0.07787576596255488,-0.9999998963082339,0.0957932083122149
12,3,0.3,none,4.0,T1_liquid,1973,65.33198175367461,0.58461573322998,-3.271889277269548,2.4181284096123186,-13.540653208707829,0.08826168695084963,-0.4942338421178357,0.9780515999034197,15.958781618320149,-0.019703572427301013,-0.9349995114240769,0.41409021794221995
12,3,0.3,none,4.0,T2_mid,1973,65.06741003547897,2.686454431391249,-7.663561541913431,10.8981197515108,-31.11844949910609,0.39778137093014415,-1.1358234067173725,1.0386838909305305,42.016569250616904,-0.06412165166219701,-0.9979618637045455,0.30207805372529145
12,3,0.3,none,4.0,T3_illiquid,1973,64.8362899138368,3.49117479450863,-20.48040803237877,13.53986316470733,-80.92568615867492,0.49420500551181756,-2.9537875447916346,1.0629693025678646,94.46554932338225,-0.07787576596255488,-0.9999998963082339,0.0957932083122149
